2456158.78586 g 20.4723 0.0928 True
2456158.86336 g 20.3844 0.1105 True
2456158.89988 g 20.3755 0.0945 True
2456158.93708 g 20.6443 0.0814 True
2456159.79101 g 20.3837 0.0675 True
2456159.82913 g 20.4814 0.0682 True
2456159.86642 g 20.5781 0.0696 True
2456159.90652 g 20.6145 0.0688 True
2456159.94346 g 20.7705 0.0831 True
2456159.98443 g 20.1297 0.0951 True
2456160.93163 g 20.0574 0.056 True
2456160.96622 g 20.2698 0.0728 True
2456161.00047 g 19.7664 0.1031 True
2456163.84963 g 20.253 0.0567 True
2456163.87928 g 20.2768 0.0574 True
2456163.92089 g 20.1763 0.057 True
2456163.96766 g 19.6303 0.0483 True
2456164.00043 g 19.6022 0.065 True
2456164.77404 R 18.5308 0.0525 True
2456164.79552 R 18.5379 0.0419 True
2456164.83296 R 18.4395 0.0453 True
2456164.83955 R 18.7007 0.04 True
2456164.88307 R 18.5404 0.0395 True
2456164.90572 R 18.4209 0.0457 True
2456164.94706 R 18.5568 0.0399 True
2456164.98396 R 18.4477 0.0493 True
2456165.71916 R 18.3111 0.069 True
2456165.75671 R 18.3696 0.0543 True
2456165.86023 R 18.4332 0.0412 True
2456165.89796 R 18.3021 0.042 True
2456165.9344 R 18.3049 0.0436 True
2456165.97466 R 18.3516 0.049 True
2456166.70821 R 18.1293 0.068 True
2456166.76403 R 18.1741 0.0677 True
2456166.83534 R 18.3688 0.0445 True
2456166.87763 R 18.3546 0.0456 True
2456166.91931 R 18.3738 0.0423 True
2456166.96163 R 18.3016 0.0451 True
2456167.69609 R 18.0682 0.0871 True
2456167.81096 R 18.1905 0.0686 True
2456167.85321 R 18.2382 0.0567 True
2456167.89828 R 18.7443 0.0856 True
2456167.94201 R 18.2021 0.0431 True
2456167.99128 R 18.0475 0.0605 True
2456168.71075 R 17.8983 0.0987 True
2456168.75692 R 17.8837 0.0914 True
2456168.87807 R 18.2302 0.0947 True
2456168.92002 R 18.1418 0.1027 True
2456176.78944 R 17.7668 0.0514 True
2456176.82773 R 17.9695 0.0577 True
2456176.86146 R 18.1894 0.0513 True
2456176.89326 R 18.1545 0.0601 True
2456176.92392 R 18.1533 0.0627 True
2456176.95091 R 17.9112 0.0693 True
2456177.7249 R 18.0639 0.0438 True
2456177.7566 R 18.1609 0.0515 True
2456177.78853 R 18.1579 0.0479 True
2456177.82009 R 18.0729 0.0493 True
2456177.85204 R 18.1737 0.0518 True
2456178.8148 R 18.2259 0.0517 True
2456178.87438 R 18.3318 0.0539 True
2456178.9067 R 18.1809 0.0558 True
2456178.93784 R 18.0992 0.0633 True
2456178.96802 R 18.2697 0.0707 True
2456179.72932 g 19.454 0.0401 True
2456179.76727 g 18.6749 0.1717 True
2456179.80983 g 19.526 0.087 True
2456179.85523 g 19.396 0.0706 True
2456179.88733 g 19.8595 0.0837 True
2456179.91876 g 19.7873 0.0712 True
2456179.94914 g 19.7222 0.0757 True
2456183.75965 g 20.1832 0.0485 True
2456183.8091 g 20.1444 0.0646 True
2456183.84638 g 20.0585 0.0527 True
2456183.89686 g 19.848 0.0483 True
2456183.93326 g 19.9054 0.0544 True
2456184.74058 g 20.1152 0.0527 True
2456184.78426 g 20.1998 0.0511 True
2456185.72775 g 20.0289 0.0571 True
2456185.77128 g 20.1634 0.0594 True
2456185.81101 g 20.1761 0.0613 True
2456185.84862 g 20.1408 0.0701 True
2456185.88437 g 20.0582 0.0772 True
2456186.78481 g 20.1439 0.0589 True
2456186.8211 g 20.4748 0.0641 True
2456186.8586 g 20.3971 0.0655 True
2456186.89539 g 20.2349 0.0974 True
2456186.94141 g 20.3603 0.0908 True
2456187.74032 g 20.3177 0.0798 True
2456187.77782 g 20.2527 0.093 True
2456187.81512 g 20.4607 0.0702 True
2456187.87184 g 20.2695 0.0594 True
2456187.90671 g 20.275 0.0858 True
2456187.93896 g 20.0551 0.1043 True
2456188.73097 g 20.2081 0.0824 True
2456188.77848 g 20.0231 0.0802 True
2456188.83234 g 20.6069 0.0956 True
2456188.88375 g 20.2817 0.0788 True
2456188.92255 g 20.7493 0.169 True
2456189.7416 R 18.4247 0.0873 True
2456189.78947 R 18.5377 0.0921 True
2456189.83601 R 18.7169 0.0999 True
2456189.87744 R 19.1006 0.1342 True
2456189.91706 R 18.9047 0.1096 True
2456190.71497 g 20.6334 0.0777 True
2456190.75314 g 20.4164 0.0714 True
2456190.80137 g 20.4795 0.083 True
2456190.91807 g 20.4288 0.0916 True
2456191.69873 g 20.652 0.0944 True
2456191.75062 g 20.9026 0.1007 True
2456191.78929 g 20.7692 0.105 True
2456191.82997 g 20.4784 0.0934 True
2456191.87385 g 20.2784 0.1168 True
2456191.91159 g 20.0665 0.1186 True
2456192.77208 g 20.6491 0.0955 True
2456193.77642 R 19.3403 0.2085 True
2456194.75679 R 18.2631 0.0959 True
2456194.82635 R 18.6299 0.0973 True
2456194.8863 R 18.8699 0.098 True
2456194.9247 R 18.8385 0.1243 True
2456195.77594 R 18.5934 0.1187 True
2456195.81809 R 18.4726 0.1193 True
2456195.85623 R 18.1851 0.0928 True
No data from iPTF
 
