2455041.94236 R 21.5675 0.173 True
2455042.96546 R 21.2951 0.1479 True
2455094.76726 R 21.4676 0.1882 True
2455385.92623 R 21.3986 0.1681 True
2455387.93632 R 20.9522 0.1717 True
2455388.94647 R 21.6081 0.2157 True
2455391.86556 R 21.2603 0.204 True
2455397.86731 R 20.9755 0.2016 True
2455398.90681 R 21.5499 0.1724 True
2455418.87916 R 20.617 0.1484 True
2455423.94678 R 21.4894 0.2151 True
2455424.9102 R 21.175 0.1701 True
2455425.99589 R 21.3045 0.1786 True
2455442.79418 R 21.0245 0.1464 True
2455449.88363 R 21.4703 0.1919 True
2455451.83663 R 21.1762 0.1317 True
2455504.65036 R 21.0167 0.1562 True
2455775.79281 R 20.2644 0.197 True
2455780.79765 R 21.3449 0.2163 True
2455823.72407 R 21.2133 0.1698 True
2455853.63677 R 20.8848 0.1718 True
2455853.6819 R 21.1277 0.2165 True
2455854.65149 R 20.6654 0.1444 True
2455855.61294 g 21.5499 0.1956 True
2455855.6619 g 21.649 0.1373 True
2455856.61356 g 21.2472 0.1386 True
2455856.65766 g 21.6814 0.1923 True
2455857.60491 g 20.969 0.1469 True
2455857.64885 g 21.036 0.1549 True
2455858.6155 g 21.1065 0.1307 True
2455858.65931 g 21.1127 0.0966 True
2455859.61741 g 20.8124 0.1604 True
2455859.66083 g 21.3587 0.1656 True
2455861.62705 g 20.683 0.1142 True
2455861.67693 g 20.9359 0.1676 True
2455862.60841 g 21.037 0.1419 True
2455862.65186 g 20.9175 0.1275 True
2455863.60956 g 20.813 0.0974 True
2455863.65284 g 21.0377 0.1835 True
2455864.61874 g 20.5736 0.0946 True
2455864.66326 g 20.8013 0.0926 True
2455865.60155 g 20.7051 0.1157 True
2455865.64706 g 20.7314 0.1091 True
2455866.5935 R 20.1294 0.1436 True
2455866.64074 R 20.0679 0.1167 True
2455867.58885 R 19.9449 0.1466 True
2455867.63331 R 19.6877 0.1149 True
2455868.5875 R 19.9923 0.1588 True
2455868.63103 R 19.6054 0.1266 True
2455889.59544 R 21.0471 0.1974 True
2455889.5966 R 20.319 0.1721 True
2455891.69192 R 20.9151 0.1966 True
No data from iPTF
 
