2455656.71228 g 20.6567 0.1338 True
2455657.66688 g 21.0505 0.1792 True
2455724.73894 R 19.7893 0.2131 False
2455843.92984 R 20.0777 0.178 False
2455849.91484 R 19.9394 0.1799 False
2455854.96973 R 20.1657 0.1701 False
2455858.90449 g 21.1275 0.194 False
2455861.89375 g 20.2908 0.1182 False
2455862.88091 g 20.9767 0.135 False
2455865.91534 g 20.3875 0.1956 True
2455868.86189 R 20.5678 0.1634 False
2455875.84339 g 16.6608 0.0516 True
2455887.81329 R 20.2529 0.1688 False
2455891.82818 R 20.1869 0.1476 False
2455902.86488 R 19.3886 0.2116 False
2455924.76413 R 20.2029 0.1544 False
2455925.7809 R 20.5042 0.1834 True
2456020.65162 R 20.1539 0.1725 False
2456038.84344 R 20.4196 0.1551 False
2456048.80306 R 19.8857 0.1822 False
2456060.80998 R 20.3909 0.1544 False
2456061.6913 R 20.4512 0.1626 False
2456062.69024 R 20.4111 0.2135 False
2456082.70406 R 19.1611 0.143 False
2456186.9917 g 21.0083 0.1436 False
2456189.98304 R 20.0396 0.1354 False
2456197.96056 R 19.9059 0.1341 False
2456225.9101 R 17.1748 0.0192 True
2456225.97617 R 17.123 0.0163 True
2456227.89654 R 17.165 0.0277 True
2456229.905 R 17.0942 0.0258 True
2456229.93694 R 17.0906 0.0235 True
2456230.87256 R 17.1656 0.0294 True
2456230.90209 R 17.0697 0.0258 True
2456231.87013 R 17.1154 0.0234 True
2456231.9005 R 17.1469 0.0226 True
2456232.88382 R 17.1222 0.0233 True
2456232.91286 R 17.2251 0.0214 True
2456233.92216 R 17.174 0.0206 True
2456233.95309 R 17.211 0.0197 True
2456234.89472 R 17.2845 0.0232 True
2456234.92613 R 17.441 0.0313 True
2456235.88376 R 17.3287 0.0249 True
2456235.95633 R 17.3116 0.0197 True
2456236.87278 R 17.4355 0.0275 True
2456236.90169 R 17.4513 0.0234 True
2456237.85291 R 17.5266 0.023 True
2456237.90159 R 17.5239 0.0218 True
2456238.86813 R 17.5509 0.0206 True
2456238.90561 R 17.5842 0.0197 True
2456239.85358 R 17.5961 0.0192 True
2456239.88303 R 17.5604 0.0207 True
2456242.85481 g 18.2988 0.0331 True
2456242.92163 g 18.3481 0.0274 True
2456243.84434 g 18.478 0.0571 True
2456243.89493 g 18.4653 0.0426 True
2456244.83288 g 18.679 0.0416 True
2456244.86402 g 18.6652 0.032 True
2456245.85321 g 18.703 0.0334 True
2456245.88429 g 18.6351 0.0403 True
2456250.89455 g 18.893 0.0433 True
2456250.96436 g 18.9062 0.0346 True
2456251.88368 R 17.9986 0.0252 True
2456251.92405 R 17.9821 0.0228 True
2456252.83831 R 17.9883 0.0288 True
2456252.86887 R 17.931 0.0258 True
2456253.86162 R 18.0293 0.0295 True
2456253.90022 R 18.0468 0.0234 True
2456254.82034 R 18.1679 0.0469 True
2456254.85179 R 18.144 0.0479 True
2456255.85211 R 18.058 0.0456 True
2456255.88545 R 18.1696 0.0399 True
2456256.80991 R 18.5705 0.0586 True
2456256.8558 R 18.2668 0.0671 True
2456257.80354 R 18.3009 0.0584 True
2456257.84247 R 18.3909 0.0664 True
2456258.81363 R 18.4745 0.082 True
2456258.84347 R 18.5828 0.0904 True
2456259.80255 R 18.6301 0.0932 True
2456259.83169 R 18.67 0.0933 True
2456269.83689 R 19.0598 0.0724 True
2456269.86698 R 18.8352 0.0717 True
2456271.88002 R 18.8844 0.0785 True
2456273.78183 R 19.1027 0.0748 True
2456273.81257 R 19.0027 0.0797 True
2456281.73095 R 19.5668 0.1979 True
2456281.76407 R 19.5289 0.2048 True
No data from iPTF
 
