2455928.87435 R 18.7296 0.0742 True
2455928.91756 R 18.7366 0.0682 True
2455929.86513 R 18.6969 0.0931 True
2455929.90962 R 18.3655 0.0512 True
2455930.86263 R 18.5449 0.1 True
2455930.90766 R 18.0606 0.0525 True
2455931.86654 R 18.5653 0.1117 True
2455932.86002 R 18.3807 0.0863 True
2455932.86733 R 18.2612 0.077 True
2455936.84608 R 18.2667 0.1026 True
2455936.88917 R 18.4623 0.1302 True
2455939.83894 R 18.2856 0.1076 True
2455939.88516 R 18.5742 0.1049 True
2455941.8326 R 18.2881 0.0844 True
2455941.87775 R 18.2664 0.0847 True
2455943.82647 R 18.499 0.0698 True
2455943.8717 R 18.2242 0.045 True
2455944.83194 R 18.6001 0.1475 True
2455944.87451 R 18.3812 0.0683 True
2455946.8188 R 18.0514 0.0442 True
2455948.95111 R 18.1401 0.0325 True
2455951.92531 R 18.2806 0.048 True
2455951.96897 R 18.5992 0.1445 True
2455952.87521 R 18.0605 0.0386 True
2455952.91855 R 18.1509 0.0353 True
2455953.8264 R 18.3128 0.0568 True
2455953.87044 R 18.1688 0.0423 True
2455954.79749 R 18.369 0.0764 True
2455954.86028 R 19.2893 0.1198 True
2455958.78616 R 18.2002 0.0666 True
2455958.82998 R 18.1686 0.046 True
2455959.82882 R 18.5443 0.112 True
2455960.82389 R 18.6521 0.0929 True
2455961.88365 R 18.2594 0.0594 True
2455962.78527 R 18.6715 0.1103 True
2455962.80323 R 18.502 0.0853 True
2455963.82997 R 18.2351 0.1051 True
2455963.87358 R 18.4285 0.1054 True
2455968.75826 R 18.5053 0.1221 True
2455975.81683 R 18.2864 0.0428 True
2455975.86002 R 18.4655 0.045 True
2455976.76037 R 18.3179 0.1211 True
2455976.80523 R 18.2142 0.0514 True
2455977.9901 R 18.1943 0.0374 True
2455978.03403 R 18.3123 0.0482 True
2455978.95544 R 18.356 0.0417 True
2455978.99971 R 18.3911 0.0403 True
2455979.93649 R 18.3621 0.0409 True
2455979.97968 R 18.3541 0.0419 True
2455981.72263 R 18.6422 0.0754 True
2455981.76775 R 18.5452 0.0586 True
2455982.72197 R 18.2922 0.0532 True
2455982.76613 R 18.3329 0.0405 True
2455983.74257 R 18.481 0.0586 True
2455983.78654 R 18.2777 0.0428 True
2455986.95983 R 18.0897 0.107 True
2455987.00311 R 18.2445 0.1268 True
2455988.9785 R 18.5216 0.0516 True
2455989.02209 R 18.4918 0.0581 True
2455989.93465 R 18.432 0.0585 True
2455990.94183 R 18.2954 0.0543 True
2455990.95142 R 18.3167 0.052 True
2455991.90307 R 18.4605 0.0776 True
2455999.67403 R 18.3167 0.0529 True
2455999.71884 R 18.2779 0.0459 True
2456001.74228 R 18.3336 0.0417 True
2456001.7863 R 18.4333 0.0439 True
2456003.68755 R 18.2863 0.0877 True
2456006.97238 R 18.4585 0.0561 True
2456007.66208 R 18.5971 0.0686 True
2456007.71377 R 18.4906 0.05 True
2456009.69267 R 18.4764 0.0459 True
2456009.73584 R 18.436 0.0421 True
No data from iPTF
 
