2455392.79818 R 20.182 0.1408 True
2455392.84259 R 20.2894 0.1736 True
2455398.71894 R 19.2996 0.1383 True
2455410.68519 R 19.0356 0.2163 True
2455410.72936 R 19.3675 0.1553 True
2455413.69214 R 19.4448 0.1377 True
2455417.69137 R 19.7324 0.1851 True
2455417.73426 R 19.3948 0.1378 True
2455420.77148 R 19.2927 0.157 True
2455424.66484 R 19.3321 0.1874 True
2455424.70792 R 19.3108 0.2086 True
No data from iPTF
 
