2456000.99927 R 20.6564 0.1826 True
2456016.82531 R 20.1447 0.1661 True
2456019.86865 R 18.991 0.1526 True
2456021.89932 R 18.9747 0.1553 True
2456021.92953 R 19.2011 0.1187 True
2456021.95942 R 19.1613 0.1196 True
2456025.86819 R 18.6875 0.1038 True
2456025.90016 R 18.2032 0.1186 True
2456025.93781 R 18.7684 0.0992 True
2456027.87362 R 18.7131 0.0926 True
2456027.9039 R 18.7431 0.078 True
2456027.93465 R 18.7218 0.0996 True
2456033.98191 R 18.5505 0.0447 True
2456034.01179 R 18.5012 0.055 True
2456035.79697 R 18.5804 0.0562 True
2456035.83031 R 18.4223 0.043 True
2456037.79297 R 18.6995 0.0538 True
2456037.82234 R 18.6319 0.05 True
2456037.85684 R 18.7439 0.0475 True
2456039.75015 R 18.7089 0.059 True
2456039.77958 R 18.7861 0.0508 True
2456039.80853 R 18.7044 0.0454 True
2456041.75314 R 18.8699 0.0763 True
2456041.78234 R 18.7882 0.0755 True
2456041.86049 R 18.8219 0.0573 True
2456045.75163 R 18.5323 0.1076 True
2456045.78325 R 18.9653 0.0737 True
2456045.8131 R 19.0861 0.0718 True
2456047.85323 R 19.3942 0.1009 True
2456047.89147 R 19.2602 0.0652 True
2456047.92662 R 19.2779 0.0665 True
2456049.86876 R 19.2151 0.0962 True
2456049.89846 R 19.0433 0.1241 True
2456049.92811 R 19.505 0.1529 True
2456058.67811 R 19.4891 0.1761 True
2456058.70828 R 19.3247 0.115 True
2456058.73969 R 19.3487 0.0952 True
2456060.6775 R 19.4931 0.1604 True
2456060.71038 R 19.4714 0.0987 True
2456062.73323 R 19.9757 0.1273 True
2456062.77367 R 19.6279 0.0982 True
2456062.8028 R 19.6965 0.0908 True
2456064.6812 R 19.7384 0.1395 True
2456064.71457 R 19.6563 0.1049 True
2456064.75919 R 19.563 0.0896 True
2456066.78909 R 19.5651 0.0885 True
2456066.82628 R 19.5447 0.1195 True
2456066.85847 R 20.2689 0.1193 True
2456068.83175 R 20.0924 0.1131 True
2456068.86157 R 19.6078 0.1054 True
2456068.90194 R 19.537 0.0758 True
2456070.80669 R 19.8087 0.1049 True
2456070.84014 R 19.6403 0.0899 True
2456070.87517 R 19.9528 0.1098 True
2456075.74319 R 19.5487 0.1604 True
2456075.77271 R 20.1181 0.1411 True
No data from iPTF
 
