2455679.84373 R 20.8982 0.1646 True
2457539.82778 R 19.1267 0.0577
2457539.86133 g 19.5501 0.0769
2457539.87775 g 19.507 0.0512
2457539.89417 g 19.5522 0.0776
2457546.80973 R 19.3986 0.0712
2457546.88171 g 20.5586 0.1863
