2455982.65213 R 19.4347 0.1396 True
2455982.8559 R 18.7467 0.0594 True
2455982.92669 R 19.3526 0.1005 True
2455983.01853 R 19.9514 0.1617 True
2455983.87006 R 20.4283 0.1184 True
2455983.88315 R 19.3927 0.0951 True
2455983.9236 R 19.9507 0.1614 True
2455983.92612 R 19.1241 0.0895 True
2455984.00317 R 20.2117 0.1289 True
2455984.04726 R 19.9185 0.2017 True
2455984.04838 R 19.5632 0.145 True
2455989.84539 R 19.1317 0.1027 True
2455989.84838 R 18.4565 0.0902 True
2455990.75197 R 18.4258 0.098 True
2455990.78287 R 18.5275 0.0642 True
2455990.82293 R 18.0325 0.0828 True
2455990.8264 R 18.2348 0.0735 True
2455990.87296 R 18.7761 0.0812 True
2455990.87421 R 18.461 0.1142 True
2455990.9194 R 18.2723 0.0996 True
2455990.92413 R 18.5855 0.0787 True
2455990.9712 R 18.3796 0.0515 True
2455991.01933 R 18.0084 0.0699 True
2455991.0335 R 18.1726 0.0509 True
2455991.76279 R 17.9327 0.0997 True
2455991.96567 R 18.5537 0.0734 True
2455991.96679 R 18.3502 0.1102 True
2455999.99123 R 17.4445 0.0444 True
2455999.99238 R 17.7759 0.0385 True
2455999.99354 R 17.6944 0.0419 True
2456002.80017 R 17.8479 0.0208 True
2456002.80134 R 17.8192 0.0218 True
2456002.80253 R 17.683 0.0246 True
2456002.80369 R 17.6473 0.0234 True
2456017.91815 R 19.0014 0.0543 True
2456017.94899 R 19.1687 0.0612 True
2456017.98324 R 19.0549 0.0601 True
2456017.98436 R 18.9978 0.0614 True
2456021.68104 R 18.5135 0.0784 False
2456021.7241 R 18.3543 0.122 True
2456021.75655 R 18.6506 0.1596 True
2456026.96311 R 18.9485 0.1118 True
2456026.96422 R 19.2748 0.1739 False
2456026.9945 R 17.5006 0.0597 False
2456027.66329 R 19.1284 0.0807 True
2456027.74183 R 19.4079 0.0909 True
2456027.77678 R 19.3647 0.1003 True
2456027.77804 R 19.0279 0.0927 True
2456034.91669 R 19.549 0.0838 True
2456034.94747 R 20.3146 0.1582 True
2456034.978 R 18.6528 0.1238 True
2456034.97922 R 19.8424 0.1625 True
2456038.70637 R 20.6295 0.1426 True
2456038.70748 R 19.4669 0.1118 True
2456038.73777 R 19.7194 0.1166 True
2456038.73896 R 19.1601 0.0559 True
2456040.71851 R 20.0734 0.0796 True
2456040.75579 R 20.3974 0.1008 True
2456060.68624 R 19.3499 0.054 True
2456060.76167 R 20.612 0.1682 True
2456064.8023 R 19.7724 0.0692 True
2456064.83233 R 19.9015 0.0873 True
2456068.70171 R 19.7816 0.0537 True
2456068.70302 R 20.4218 0.1108 True
2456068.70302 R 20.3471 0.1076 False
2456068.78339 R 21.0824 0.1791 True
2457070.82096 g 20.9727 0.1518
2457072.34269 g 20.8735 0.12
2457096.85456 g 20.1496 0.1686
2457102.81765 g 20.6169 0.138
