2455824.76079 R 20.0422 0.1259 True
2455824.80383 R 20.1915 0.1436 True
2455827.65091 g 20.0242 0.104 True
2455827.69528 g 19.5188 0.1127 True
2455830.73836 g 19.5873 0.0743 True
2455830.78277 g 19.6049 0.0674 True
2455833.7939 g 19.2774 0.065 True
2455838.62332 R 19.1594 0.0783 True
2455849.69353 R 19.4307 0.1098 True
No data from iPTF
 
