2455590.81862 R 20.6492 0.1606 True
2455590.86229 R 20.8452 0.176 True
2455591.92309 R 20.4889 0.1931 True
2455591.9673 R 20.7467 0.192 True
2455594.7114 R 20.4301 0.2111 True
2455603.63322 R 20.1692 0.132 True
2455604.69682 R 19.9051 0.1245 True
2455604.74152 R 20.1366 0.1819 True
2455605.69749 R 20.0814 0.1375 True
2455605.74205 R 19.9293 0.1129 True
2455606.69924 R 19.9482 0.1812 True
2455606.74381 R 19.8927 0.1467 True
No data from iPTF
 
