2455062.76981 R 20.4468 0.185 True
2455410.96318 R 18.87 0.132 True
2455414.83237 R 18.888 0.0847 True
2455414.87672 R 18.7451 0.0552 True
2455417.87957 R 18.471 0.0654 True
2455417.92322 R 18.6649 0.085 True
2455421.82727 R 18.5895 0.0423 True
2455421.87083 R 18.5041 0.0407 True
2455425.6837 R 18.5339 0.0847 True
2455425.728 R 18.8121 0.0742 True
2455428.68899 R 18.6703 0.081 True
2455428.73321 R 18.638 0.0738 True
2455435.82551 R 18.9076 0.2009 True
2455438.83859 R 19.4799 0.1245 True
2455438.88154 R 19.1101 0.1445 True
2455452.80315 R 19.5624 0.131 True
2455452.84635 R 19.7324 0.1235 True
2455456.72266 R 19.4275 0.1135 True
2455472.73434 R 19.7749 0.1953 True
2455472.78348 R 20.1936 0.1529 True
2456869.8295 R 19.3692 0.0755
