2455599.03865 fu 13.5493 0.1045 True
2455683.896 R 20.1079 0.1375 True
2455685.86198 g 20.0853 0.0747 True
2455685.90611 g 19.8808 0.0733 True
2455686.8345 g 19.8337 0.0725 True
2455687.86046 g 19.7552 0.0744 True
2455687.9042 g 19.7668 0.0675 True
2455688.86315 g 19.8339 0.0736 True
2455688.90623 g 19.6657 0.0569 True
2455689.87685 g 19.5661 0.0477 True
2455689.92104 g 19.664 0.0504 True
2455692.87787 R 19.1815 0.0626 True
2455693.88775 R 19.2026 0.065 True
2455693.93846 R 19.3124 0.0597 True
2455694.86352 R 19.1906 0.0808 True
2455694.90671 R 19.2409 0.0785 True
2455695.83142 R 19.3322 0.0972 True
2455695.87576 R 19.2313 0.0847 True
2455696.78975 R 19.3384 0.1118 True
2455696.83334 R 19.1887 0.1557 True
2455702.80792 R 19.3572 0.0809 True
2455702.85132 R 19.3913 0.133 True
2455703.78005 R 19.0914 0.197 True
2455703.83351 R 19.2685 0.2125 True
2455704.81836 R 19.4881 0.0792 True
2455704.8624 R 19.3187 0.1429 True
2455706.85329 R 19.5574 0.0833 True
2455706.90128 R 19.5567 0.0896 True
2455707.84905 R 19.5785 0.1112 True
2455708.79755 R 19.7236 0.0828 True
2455708.8545 R 19.704 0.1331 True
2455709.83825 R 19.6925 0.1057 True
2455709.88201 R 19.8724 0.1327 True
2455711.89616 R 19.5082 0.1027 True
2455712.74416 g 20.4586 0.1391 True
2455712.78789 g 20.4701 0.0958 True
2455713.70442 g 20.541 0.1373 True
2455714.80419 g 20.8601 0.1781 True
2455714.86861 g 20.806 0.1695 True
2455715.7967 g 20.7781 0.1094 True
2455715.83999 g 20.8609 0.134 True
2455717.77462 g 21.4648 0.1819 True
2455717.82343 g 20.8869 0.1432 True
2455720.81287 g 21.2588 0.1864 True
2455721.82437 R 19.9738 0.1314 True
2455721.86854 R 20.3134 0.1554 True
2455734.93924 R 20.0454 0.1243 True
No data from iPTF
 
