2455558.60182 R 18.9767 0.0887 True
2455558.64606 R 18.9971 0.0897 True
2455561.74105 R 17.1362 0.015 True
2455561.78454 R 17.1288 0.0151 True
2455574.72606 R 15.1236 0.003 True
2455574.77035 R 15.1071 0.0026 True
2455579.69168 R 15.105 0.0048 True
2455579.74899 R 15.1195 0.0052 True
No data from iPTF
 
