2455820.82652 R 18.2432 0.0591 True
2455820.87572 R 18.2112 0.0694 True
2455823.81484 R 18.207 0.0497 True
2455823.84993 R 18.256 0.0487 True
2455830.74303 g 19.4773 0.0462 True
2455830.78626 g 19.4564 0.0462 True
2455834.76884 g 20.0066 0.0721 True
2455834.81291 g 19.7644 0.0697 True
2455838.72056 R 19.0331 0.0997 True
2455851.61595 R 19.2509 0.0925 True
2455851.65941 R 19.1982 0.0742 True
No data from iPTF
 
