2455730.68855 R 20.2136 0.1448 True
2455732.69237 R 19.8137 0.1636 True
2455733.69391 R 19.7803 0.1248 True
2455734.72418 R 19.4222 0.1012 True
2455735.68101 R 19.3235 0.0785 True
2455735.72497 R 19.1901 0.0755 True
2455736.72175 g 19.4495 0.0507 True
2455736.76613 g 19.4852 0.0557 True
2455737.70843 g 19.221 0.0456 True
2455737.75186 g 19.3878 0.0491 True
2455738.70515 g 19.1854 0.0543 True
2455738.75047 g 19.1545 0.0707 True
2455739.72368 g 19.1859 0.0441 True
2455740.70969 g 19.1062 0.0404 True
2455740.75822 g 19.0513 0.0468 True
2455741.70596 g 19.1501 0.0466 True
2455741.75182 g 19.0061 0.0471 True
2455743.69171 g 19.0375 0.0445 True
2455744.68124 g 19.106 0.0491 True
2455744.72825 g 19.0155 0.0466 True
2455745.68171 g 19.0306 0.0484 True
2455745.72756 g 19.0306 0.045 True
2455747.72178 g 19.165 0.0529 True
2455747.76662 g 19.2958 0.0744 True
2455750.68962 R 18.7047 0.1066 True
2455750.73271 R 18.5162 0.0906 True
2455751.7059 R 18.6133 0.0998 True
2455751.74969 R 18.7458 0.1073 True
2455753.70729 R 18.8735 0.0998 True
2455753.75056 R 18.8466 0.0963 True
2455754.75064 R 18.8929 0.1317 True
2455755.6938 R 18.6553 0.102 True
2455755.73715 R 18.9045 0.1109 True
2455758.68225 R 19.3602 0.159 True
2455758.72624 R 18.8224 0.1393 True
2455761.68095 R 19.1807 0.0953 True
2455761.72596 R 19.0781 0.1545 True
No data from iPTF
 
