2455222.0149 R 20.4194 0.2036 False
2455296.69906 R 21.012 0.1817 True
2455324.68645 R 20.2108 0.1868 True
2455483.02112 R 20.7139 0.1712 True
2455505.03883 R 20.5291 0.2122 True
2455507.98067 R 19.0194 0.0859 True
2455508.0319 R 19.0169 0.0717 True
2455513.84444 R 18.2806 0.0382 True
2455513.88801 R 18.1897 0.032 True
2455514.8314 R 18.2606 0.0527 True
2455514.84781 R 17.9338 0.0633 True
2455514.864 R 17.8564 0.0661 True
2455514.87964 R 18.1805 0.056 True
2455514.89944 R 18.1419 0.0526 True
2455514.91659 R 18.3173 0.0621 True
2455514.95242 R 18.331 0.0375 True
2455514.96882 R 18.1848 0.0375 True
2455515.01265 R 18.3398 0.0457 True
2455515.02811 R 18.2861 0.0372 True
2455515.05593 R 17.6539 0.0654 True
2455515.83796 R 18.4975 0.065 True
2455515.85591 R 18.2922 0.0522 True
2455515.8722 R 18.3544 0.0389 True
2455515.8891 R 18.3942 0.0461 True
2455515.907 R 18.1969 0.0374 True
2455515.92404 R 18.2891 0.0331 True
2455515.93965 R 18.3403 0.0366 True
2455515.9573 R 18.443 0.039 True
2455515.97306 R 18.3053 0.0392 True
2455515.98744 R 18.2138 0.0362 True
2455516.00507 R 18.2322 0.0385 True
2455516.04266 R 18.4635 0.0379 True
2455516.82631 R 18.4481 0.0535 True
2455516.86454 R 18.6132 0.0542 True
2455516.91355 R 18.4321 0.0363 True
2455516.93361 R 18.4258 0.0331 True
2455516.95102 R 18.2922 0.0329 True
2455516.96711 R 18.1143 0.0337 True
2455516.98229 R 18.2784 0.0309 True
2455516.99942 R 18.2236 0.0334 True
2455517.03093 R 18.1837 0.0421 True
2455517.82281 R 18.3238 0.0719 True
2455517.84133 R 18.2165 0.0675 True
2455517.87755 R 18.446 0.069 True
2455517.92096 R 18.5296 0.0473 True
2455518.82369 R 18.0279 0.0837 True
2455518.83961 R 17.7629 0.0745 True
2455518.8612 R 18.5302 0.078 True
2455526.03012 R 18.1713 0.0739 True
2455526.04541 R 18.3965 0.0767 True
2455527.03017 R 18.3381 0.0635 True
2455527.04581 R 18.2651 0.0614 True
2455528.03182 R 18.2015 0.0519 True
2455528.04779 R 18.1416 0.05 True
2455528.0651 R 18.0584 0.0781 True
2455530.03512 R 18.4228 0.056 True
2455530.7935 R 17.6248 0.0602 True
2455530.8205 R 18.3526 0.0596 True
2455530.83683 R 18.3522 0.0618 True
2455531.78594 R 18.6289 0.0698 True
2455531.80507 R 18.8508 0.0683 True
2455531.82051 R 18.4648 0.0557 True
2455531.83912 R 18.4892 0.0494 True
2455531.85531 R 18.6141 0.0537 True
2455531.87133 R 18.4018 0.0414 True
2455531.88664 R 18.4146 0.0561 True
2455531.90227 R 18.6417 0.045 True
2455531.91852 R 18.6406 0.0441 True
2455532.78237 R 18.619 0.0479 True
2455532.80017 R 18.4273 0.0413 True
2455532.82667 R 18.6586 0.0428 True
2455535.77885 R 18.8459 0.0585 True
2455535.829 R 18.7949 0.0483 True
2455535.84679 R 18.9153 0.074 True
2455535.88215 R 18.6978 0.0809 True
2455535.89904 R 18.4764 0.0608 True
2455535.91477 R 18.7032 0.0626 True
2455537.78677 R 18.9691 0.0621 True
2455537.80454 R 19.1444 0.0654 True
2455537.83375 R 19.0269 0.0703 True
2455537.85057 R 18.9778 0.0751 True
2455538.78623 R 19.1493 0.0689 True
2455538.80766 R 19.1594 0.0627 True
2455538.83897 R 19.0299 0.056 True
2455538.86193 R 18.9218 0.0532 True
2455538.89545 R 18.8305 0.0564 True
2455538.9128 R 18.9781 0.0522 True
2455540.02359 R 18.8927 0.0676 True
2455541.03964 R 19.2404 0.1107 True
2455541.05933 R 19.1173 0.1247 True
2455542.00752 R 18.8985 0.0853 True
2455542.02506 R 19.1084 0.0812 True
2455542.05635 R 18.9506 0.0835 True
2455542.99203 R 19.7899 0.1368 True
2455543.00844 R 19.1536 0.1156 True
2455543.02653 R 19.3397 0.0933 True
2455543.04432 R 19.3809 0.0805 True
2455543.06072 R 19.0731 0.0856 True
2455544.01936 R 18.9962 0.0758 True
2455544.03587 R 19.2332 0.0736 True
2455544.06712 R 18.754 0.1042 True
2455545.01676 R 19.2725 0.1064 True
2455545.03328 R 19.4122 0.0832 True
2455545.06271 R 19.3096 0.1157 True
2455554.98171 R 20.1042 0.1686 True
2455555.01502 R 18.8508 0.1473 True
2455555.03122 R 19.4795 0.1888 True
2455555.066 R 19.5283 0.1787 True
2455557.9069 R 19.921 0.1493 True
2455557.93381 R 19.0717 0.1229 True
2455557.95 R 19.529 0.0959 True
2455557.96587 R 19.3704 0.1176 True
2455557.98492 R 20.2293 0.1687 True
2455558.00899 R 20.0423 0.2002 True
2455558.02854 R 19.6403 0.1703 True
2455558.04878 R 19.9902 0.2031 True
2455558.71159 R 19.7945 0.1287 True
2455558.72845 R 19.7947 0.1164 True
2455558.74436 R 19.2992 0.0934 True
2455558.7862 R 19.8727 0.1155 True
2455558.83785 R 19.8788 0.1119 True
2455558.85795 R 19.7101 0.0976 True
2455561.73337 R 20.1694 0.1474 True
2455561.74888 R 19.6181 0.1958 True
2455561.77716 R 19.6929 0.1738 True
2455561.79294 R 18.8257 0.1123 True
2455561.85296 R 19.0621 0.1147 True
2455561.9016 R 19.7268 0.1137 True
2455561.94828 R 19.8475 0.1135 True
2455561.96525 R 20.3289 0.1381 True
2455561.98532 R 20.0696 0.189 True
2455573.92147 R 19.7227 0.1565 True
2455573.96169 R 20.5028 0.2163 True
