2455806.90303 g 22.1121 0.1714 True
2455811.84803 R 20.4434 0.1637 True
2455811.89211 R 20.6102 0.1512 True
2455812.86622 R 19.4669 0.1864 True
2455821.7274 R 19.5893 0.2107 True
2455821.77156 R 19.8062 0.1373 True
2455822.73108 R 19.9067 0.1933 True
2455822.77478 R 19.8739 0.1271 True
2455823.72641 R 19.6109 0.0981 True
2455823.77321 R 19.4572 0.0861 True
2455824.75109 R 19.7245 0.0974 True
2455824.82358 R 19.4883 0.0913 True
2455825.72221 g 20.7962 0.1473 True
2455825.77351 g 20.6644 0.0781 True
2455826.89337 g 20.8154 0.0909 True
2455826.9366 g 20.5882 0.0976 True
2455827.96249 g 20.5819 0.1894 True
2455828.92329 g 20.8402 0.0728 True
2455828.96837 g 20.7696 0.0807 True
2455829.92049 g 20.4865 0.1235 True
2455829.92977 g 20.6753 0.0949 True
2455830.93458 g 20.48 0.0765 True
2455830.97812 g 20.6154 0.1117 True
2455831.93582 g 20.5065 0.1004 True
2455831.98008 g 20.7262 0.1259 True
2455833.74685 g 20.5058 0.0948 True
2455833.79006 g 20.4258 0.0829 True
2455834.74686 g 20.5879 0.0707 True
2455834.79014 g 20.4317 0.0616 True
2455835.77829 g 20.3365 0.078 True
2455835.82181 g 20.4196 0.0631 True
2455836.77413 g 20.1258 0.0667 True
2455836.81769 g 20.1869 0.0688 True
2455837.7977 g 20.1974 0.0569 True
2455837.84073 g 20.2038 0.0571 True
2455838.6497 R 19.0294 0.1179 True
2455838.69358 R 18.7688 0.1001 True
2455842.67104 R 19.0392 0.2069 True
2455842.75167 R 18.8241 0.1158 True
2455849.61468 R 18.8011 0.0764 True
2455849.65801 R 18.767 0.1224 True
2455850.61112 R 18.6027 0.051 True
2455850.6539 R 18.5943 0.0538 True
2455851.60896 R 18.6371 0.0623 True
2455851.65236 R 18.6092 0.0432 True
2455852.69957 R 18.5976 0.0372 True
2455852.79794 R 18.5513 0.0415 True
2455853.70078 R 18.6123 0.038 True
2455853.77288 R 18.6298 0.0409 True
2455854.69394 R 18.5999 0.0376 True
2455854.73789 R 18.6159 0.0356 True
2455855.61179 g 19.4873 0.0373 True
2455855.66547 g 19.5356 0.0332 True
2455856.70567 g 19.4413 0.0388 True
2455856.74939 g 19.4824 0.0333 True
2455857.70772 g 19.5822 0.0338 True
2455857.75108 g 19.5711 0.0321 True
2455858.70295 g 19.5647 0.029 True
2455858.76186 g 19.5319 0.0296 True
2455859.71389 g 19.6788 0.0365 True
2455859.75912 g 19.7486 0.0382 True
2455861.6247 g 19.7252 0.0642 True
2455861.68289 g 19.6769 0.0658 True
2455862.69168 g 19.792 0.0565 True
2455862.73825 g 19.8358 0.0552 True
2455863.68942 g 20.0088 0.0748 True
2455863.73922 g 19.6942 0.0687 True
2455864.69164 g 19.971 0.0506 True
2455864.76738 g 20.0364 0.0526 True
2455865.76652 g 19.8484 0.0401 True
2455865.81753 g 20.0047 0.0515 True
No data from iPTF
 
