2456198.84451 R 17.6766 0.0443 True
2456198.87608 R 17.6874 0.0444 True
2456198.9369 R 17.5221 0.1259 True
2456198.96932 R 17.7761 0.1339 True
2456198.9958 R 17.6401 0.0464 True
2456203.82015 R 17.9673 0.0547 True
2456203.82128 R 17.9441 0.0527 True
2456203.82252 R 17.96 0.0537 True
No data from iPTF
 
