2455026.73238 R 20.9535 0.1915 True
2455050.75861 R 19.19 0.1702 False
2455268.89775 R 20.8777 0.2151 False
2455450.64626 R 18.8452 0.1448 False
2455563.007 g 17.614 0.0496 False
2455567.02929 g 18.85 0.098 False
2455591.06174 R 19.0354 0.1106 False
2455597.05907 g 18.4964 0.0366 False
2455631.03135 g 21.386 0.1807 False
2455643.82067 R 18.5152 0.0681 True
2455643.86353 R 18.6029 0.0669 True
2455643.91411 R 18.3845 0.0551 True
2455649.82388 g 18.1022 0.0227 True
2455650.82711 g 18.0281 0.0245 True
2455651.80822 R 17.9098 0.0287 True
2455651.85155 R 17.8626 0.0238 True
2455652.76339 R 17.5912 0.0204 True
2455652.80716 R 17.7714 0.0192 True
2455652.83678 R 17.5047 0.0151 True
2455652.88115 R 17.4968 0.0136 True
2455653.82847 g 18.2547 0.0181 True
2455654.77421 g 18.3476 0.0261 True
2455655.81779 g 18.3805 0.026 True
2455655.86228 g 18.3104 0.0203 True
2455656.8165 g 18.3826 0.0237 True
2455656.86104 g 18.317 0.0201 True
2455657.82476 g 18.3568 0.0239 True
2455662.932 g 18.8111 0.0379 True
2455662.97593 g 19.0019 0.0399 True
2455663.7785 R 17.7291 0.0242 True
2455663.82264 R 17.7809 0.0209 True
2455664.95979 R 17.8244 0.0194 True
2455664.97172 R 17.6033 0.0141 True
2455665.00568 R 17.6954 0.0201 True
2455665.01524 R 17.6362 0.0229 True
2455665.94032 R 17.4685 0.0979 True
2455665.98361 R 17.6482 0.0257 True
2455666.94628 R 17.5206 0.0197 True
2455666.99231 R 17.5476 0.0213 True
2455667.9449 R 18.0539 0.0307 True
2455667.94971 R 17.7961 0.0298 True
2455667.98865 R 17.4711 0.0235 True
2455667.99256 R 17.7799 0.0232 True
2455669.91995 R 18.2452 0.0614 True
2455669.9633 R 17.8207 0.0577 True
2455671.78953 R 18.3551 0.071 True
2455671.83993 R 18.0639 0.0496 True
2455671.87747 R 18.181 0.0563 True
2455671.92111 R 17.9925 0.0474 True
2455674.7403 R 18.1924 0.0372 True
2455674.78705 R 18.9172 0.0505 True
2455676.98941 R 18.0495 0.0585 True
2455678.95065 R 18.1727 0.029 True
2455678.96461 R 18.4364 0.0317 True
2455678.99457 R 18.1483 0.0389 True
2455679.69601 R 18.4124 0.0388 True
2455679.75244 R 18.652 0.0391 True
2455680.79899 R 18.248 0.0534 True
2455681.91316 R 18.92 0.0471 True
2455681.95612 R 18.7052 0.0404 True
2455682.89639 R 19.7597 0.0901 True
2455682.95843 R 18.803 0.0495 True
2455682.96868 R 18.773 0.047 True
2455683.80566 R 19.4785 0.0684 True
2455683.84922 R 19.0082 0.0657 True
2455685.87929 g 20.1773 0.1035 True
2455685.92277 g 19.72 0.0781 True
2455687.871 g 19.9812 0.1355 True
2455687.91448 g 19.2051 0.0911 True
2455689.86898 g 20.8849 0.1188 True
2455689.91281 g 19.6658 0.0744 True
2455692.81222 R 19.2665 0.0743 True
2455692.8561 R 19.9048 0.1059 True
2455693.80256 R 18.8814 0.0593 True
2455693.85288 R 19.1471 0.0629 True
2455694.70812 R 19.0661 0.0835 True
2455694.7563 R 18.9799 0.0752 True
2455694.7636 R 18.8819 0.065 True
2455694.80677 R 18.6709 0.0539 True
2455695.75009 R 18.8478 0.121 True
2455695.79543 R 19.307 0.1113 True
2455696.69729 R 19.2897 0.1231 True
2455696.75895 R 19.5525 0.1434 True
2455702.86079 R 19.4286 0.1041 True
2455703.86247 R 19.1148 0.0726 True
2455703.90549 R 19.2431 0.0801 True
2455703.90788 R 19.0426 0.0724 True
2455704.86786 R 19.107 0.1179 True
2455706.76869 R 19.3324 0.0674 True
2455706.81294 R 20.2462 0.106 True
2455707.88219 R 19.8364 0.1305 True
2455708.80571 R 20.4144 0.1174 True
2455708.8609 R 19.5233 0.0881 True
2455708.87431 R 19.5314 0.0757 True
2455708.93824 R 19.8467 0.0913 True
2455709.82108 R 20.8184 0.1781 True
2455709.86495 R 19.7767 0.1006 True
2455711.88894 R 19.9476 0.1244 True
2455711.91975 R 19.6609 0.0917 True
2455711.96627 R 19.8327 0.1165 True
2455712.8047 g 20.219 0.155 True
2455714.87237 g 21.065 0.158 True
2455715.77856 g 21.3468 0.164 True
2455716.79541 g 20.7722 0.1509 True
2455716.83877 g 20.9876 0.1596 True
2455717.79322 g 21.1279 0.155 True
2455719.83074 g 20.977 0.1337 True
2455720.79934 g 21.5606 0.1901 True
2455721.84119 R 20.0532 0.1133 True
2455768.71274 R 20.7702 0.1601 True
2455769.71192 R 20.9298 0.1889 True
2455771.66644 R 20.1996 0.1504 True
2455806.68377 g 19.9004 0.1639 False
2456090.86365 R 19.3037 0.1342 False
2456099.89123 R 19.583 0.1855 False
2456373.95576 R 19.0181 0.0933
2456389.95612 R 20.0415 0.1681
2456390.91823 R 18.9655 0.1117
2456842.67966 R 20.9285 0.1907
