2455330.78791 R 19.2479 0.1247 True
2457167.79944 g 20.0188 0.1482
2457168.77001 g 19.9622 0.1478
2457168.79913 g 19.8781 0.1792
2457170.77591 g 19.4117 0.1297
2457170.81132 g 19.3305 0.1379
2457171.287275 g 19.3246 0.0762
2457171.76323 g 19.6811 0.143
2457171.79458 g 19.3347 0.1411
2457173.27122 g 19.4619 0.1336
2457173.75366 g 19.6062 0.1446
2457173.77696 g 19.2823 0.166
