2455207.86069 R 20.9443 0.1879 True
2455796.0081 g 19.1694 0.1752 True
2455797.99652 g 19.8468 0.1535 True
2455798.00037 g 19.7754 0.178 True
2455804.97628 g 20.0617 0.1384 True
2455805.99079 g 20.64 0.1674 True
2455811.96543 R 20.0183 0.1653 True
2455812.00924 R 19.9604 0.1787 True
2455812.9573 R 19.9861 0.1795 True
2455813.98398 R 20.5767 0.1684 True
2455825.92172 g 20.3687 0.14 True
2455825.96725 g 20.2563 0.1461 True
2455826.95461 g 19.9587 0.1131 True
2455826.99874 g 20.0972 0.1024 True
2455828.96654 g 20.078 0.0842 True
2455828.979 g 19.8644 0.0841 True
2455829.91866 g 20.0107 0.1424 True
2455829.92796 g 19.7671 0.126 True
2455830.99586 g 20.0153 0.1138 True
2455831.92619 g 19.8688 0.1128 True
2455831.96995 g 20.1733 0.1469 True
2455832.96734 g 19.7926 0.1061 True
2455833.91852 g 20.1802 0.1014 True
2455833.92505 g 19.8737 0.1228 True
2455834.98794 g 19.9212 0.0979 True
2455835.00266 g 20.0946 0.1277 True
2455836.93336 g 19.8794 0.1415 True
2455836.95412 g 19.6776 0.1282 True
2455837.90331 g 19.9581 0.1342 True
2455837.92623 g 19.9782 0.1266 True
2455842.94861 R 19.7015 0.1501 True
2455842.99231 R 19.9142 0.1962 True
2455852.89972 R 20.0716 0.1916 True
2455855.00422 R 19.9977 0.1664 True
2455855.85235 g 19.7432 0.097 True
2455855.89124 g 19.9276 0.1456 True
2455856.89155 g 19.5805 0.1329 True
2455856.89652 g 19.6154 0.1342 True
2455857.84693 g 19.8237 0.0938 True
2455857.85841 g 19.662 0.113 True
2455858.89414 g 20.0147 0.1152 True
2455858.9069 g 19.8538 0.1324 True
2455859.86322 g 19.9448 0.1447 True
2455859.89159 g 19.7372 0.1122 True
2455861.86493 g 20.1639 0.1111 True
2455861.90899 g 19.7382 0.1257 True
2455862.87979 g 19.8578 0.117 True
2455862.89722 g 19.8254 0.1269 True
2455863.8445 g 20.1804 0.2104 True
2455864.89488 g 19.7582 0.1403 True
2455864.90484 g 20.2043 0.1452 True
2455865.90248 g 19.9024 0.1134 True
2455865.91778 g 19.9034 0.1338 True
No data from iPTF
 
