2456137.78843 R 20.1156 0.1712 True
2456137.85473 R 20.3195 0.1513 True
2456147.82072 R 20.4698 0.1757 True
2456147.8525 R 20.6706 0.1851 True
2456147.88199 R 20.2666 0.1391 True
2456147.93123 R 20.0364 0.21 True
2456148.832 R 19.954 0.1824 True
2456148.88626 R 20.6658 0.2056 True
2456151.85148 R 21.0849 0.1793 True
2456151.88988 R 20.9821 0.2024 True
2456158.88167 g 21.3097 0.1836 False
2456159.7876 g 20.863 0.1353 False
2456159.8303 g 20.9969 0.1509 False
2456159.92866 g 20.7909 0.2099 False
2456160.76995 g 20.7383 0.2082 False
2456160.80846 g 20.7659 0.1305 False
2456163.94543 g 20.6092 0.1793 False
2456179.72694 g 20.319 0.0967 False
2456179.76215 g 20.4512 0.116 False
2456183.76924 g 20.427 0.1039 False
2456183.84166 g 20.3237 0.0938 False
2456183.89117 g 20.2908 0.0987 False
2456184.75528 g 20.4233 0.1398 False
2456184.79558 g 20.1814 0.1233 False
2456185.72547 g 20.3906 0.1359 False
2456185.78426 g 20.2759 0.096 False
2456185.82255 g 20.1174 0.1249 False
2456185.86014 g 19.883 0.1187 False
2456185.8958 g 20.0349 0.1911 False
2456186.79554 g 20.1524 0.1279 False
2456186.8324 g 20.3051 0.1096 False
2456186.87012 g 20.2588 0.1379 False
2456186.90532 g 20.1431 0.157 False
2456187.78147 g 20.0159 0.1308 False
2456187.81859 g 20.3066 0.1119 False
2456187.86949 g 20.1589 0.1441 False
2456188.74797 g 20.2267 0.1174 False
2456188.78991 g 19.8519 0.1242 False
2456188.837 g 20.0795 0.1457 False
2456188.88946 g 20.1745 0.1253 False
2456190.71736 g 20.3462 0.1203 False
2456190.86356 g 20.3285 0.1735 False
2456191.6976 g 20.2945 0.127 False
2456191.78601 g 20.0107 0.1082 False
2456191.82883 g 20.0261 0.1334 False
2456191.87081 g 20.3091 0.1559 False
2456192.68598 g 20.3465 0.1848 False
No data from iPTF
 
