2455415.82679 R 19.6619 0.1401 True
2455418.77873 R 19.7046 0.1425 True
2455418.82267 R 19.3024 0.1069 True
2455422.97017 R 19.3228 0.0742 True
2455424.79181 R 19.2039 0.0774 True
2455424.83531 R 19.2291 0.094 True
2455428.86683 R 19.1145 0.0788 True
2455428.91267 R 19.1265 0.0672 True
2455431.8642 R 19.4328 0.1423 True
2455431.90878 R 19.4981 0.1507 True
No data from iPTF
 
