2455357.88084 R 20.1917 0.1221 True
2455357.9239 R 20.8793 0.1334 True
2455360.86338 R 20.2825 0.0838 True
2455360.91781 R 20.2381 0.0804 True
2455362.9115 R 19.7315 0.0557 True
2455362.96705 R 19.7108 0.0686 True
2455363.69447 R 19.7716 0.0665 True
2455363.76716 R 19.8334 0.0586 True
2455363.82345 R 19.6601 0.0524 True
2455363.88582 R 19.5006 0.0442 True
2455363.94601 R 19.6823 0.0536 True
2455365.90218 R 19.5616 0.0534 True
2455365.94642 R 19.6567 0.0562 True
2455367.69109 R 19.7472 0.0842 True
2455367.70277 R 19.6377 0.0785 True
2455367.71691 R 19.5536 0.0701 True
2455367.73197 R 19.4898 0.0694 True
2455367.74626 R 19.9042 0.0962 True
2455367.76493 R 19.7527 0.0797 True
2455367.77868 R 19.663 0.0754 True
2455367.79188 R 19.7135 0.0809 True
2455367.80433 R 19.6394 0.0776 True
2455367.82313 R 19.7924 0.0979 True
2455367.83692 R 19.6172 0.0659 True
2455367.85123 R 19.5328 0.0585 True
2455367.86428 R 19.6399 0.0626 True
2455367.8781 R 19.5241 0.0607 True
2455367.89045 R 19.4979 0.0565 True
2455367.90308 R 19.5193 0.0593 True
2455367.91825 R 19.5264 0.062 True
2455368.90178 R 19.4392 0.0476 True
2455368.94556 R 19.5933 0.06 True
2455369.68571 R 19.5163 0.0838 True
2455369.69998 R 19.6993 0.0872 True
2455369.71462 R 19.5855 0.0823 True
2455369.73 R 19.4861 0.0791 True
2455369.74693 R 19.6258 0.082 True
2455369.76223 R 19.4816 0.0737 True
2455369.77505 R 19.5859 0.0783 True
2455369.7876 R 19.6705 0.0826 True
2455369.7999 R 19.6577 0.0858 True
2455369.81468 R 19.716 0.0888 True
2455369.82968 R 19.6537 0.0827 True
2455369.84772 R 19.8675 0.1081 True
2455369.8616 R 19.7672 0.0847 True
2455369.87587 R 19.5827 0.0749 True
2455369.88758 R 19.5925 0.0618 True
2455369.90203 R 19.5123 0.0588 True
2455369.91735 R 19.6202 0.0571 True
2455371.68069 R 19.7651 0.0993 True
2455371.69759 R 19.854 0.1137 True
2455371.71373 R 19.6199 0.0934 True
2455371.72946 R 19.5873 0.1006 True
2455371.75054 R 19.5601 0.0887 True
2455371.76613 R 19.6446 0.0964 True
2455371.78215 R 19.7065 0.0926 True
2455371.79546 R 19.6388 0.088 True
2455371.80914 R 19.7564 0.1049 True
2455371.82507 R 19.6037 0.0839 True
2455371.83847 R 19.5868 0.0907 True
2455371.85419 R 19.6329 0.0944 True
2455371.88603 R 19.7364 0.0985 True
2455371.89934 R 19.6872 0.0958 True
2455371.91352 R 19.6178 0.0915 True
2455373.68079 R 19.7615 0.1377 True
2455373.69472 R 20.0028 0.151 True
2455373.71052 R 19.5761 0.1151 True
2455373.73184 R 19.8713 0.1372 True
2455373.74797 R 19.7919 0.1267 True
2455373.76355 R 19.756 0.1318 True
2455373.77806 R 19.6949 0.1081 True
2455373.79185 R 19.9018 0.1297 True
2455373.8048 R 20.0845 0.1412 True
2455373.82113 R 19.7931 0.1311 True
2455373.83659 R 19.8279 0.1363 True
2455373.85274 R 19.8272 0.1358 True
2455373.86687 R 19.8079 0.1588 True
2455373.88326 R 19.8568 0.1488 True
2455373.89781 R 19.816 0.128 True
2455373.91009 R 19.707 0.1259 True
2455373.95376 R 19.4013 0.0698 True
2455375.68025 R 19.6351 0.0864 True
2455375.69521 R 19.6896 0.09 True
2455375.7272 R 19.967 0.1182 True
2455375.74216 R 19.7959 0.1064 True
2455375.75801 R 19.6837 0.0945 True
2455375.77193 R 19.7161 0.0964 True
2455375.78825 R 19.7706 0.1072 True
2455375.80463 R 19.5702 0.0922 True
2455375.82091 R 19.8513 0.0986 True
2455375.83693 R 19.7792 0.097 True
2455375.85286 R 19.8878 0.1177 True
2455375.88029 R 19.8016 0.1098 True
2455375.89471 R 19.8805 0.1166 True
2455379.6928 R 19.5181 0.066 True
2455379.70921 R 19.5787 0.0768 True
2455379.73745 R 19.6152 0.0619 True
2455379.75606 R 19.7859 0.0709 True
2455379.77442 R 19.6224 0.0641 True
2455379.79128 R 19.6436 0.0767 True
2455379.80789 R 19.7196 0.0681 True
2455379.82751 R 19.743 0.0723 True
2455379.84675 R 19.7669 0.072 True
2455379.86499 R 19.5379 0.0709 True
2455379.86837 R 19.6379 0.0593 True
2455379.91344 R 19.7343 0.0741 True
2455383.68929 R 19.9047 0.068 True
2455383.71017 R 19.8148 0.0598 True
2455383.73477 R 19.9711 0.0728 True
2455383.75581 R 19.9541 0.065 True
2455383.77142 R 19.7909 0.0789 True
2455383.78681 R 19.779 0.0712 True
2455383.80184 R 19.7979 0.0666 True
2455383.81916 R 19.9542 0.0569 True
2455383.83473 R 19.7478 0.0541 True
2455383.85138 R 19.7918 0.0733 True
2455383.8655 R 19.9284 0.064 True
2455384.88782 R 19.4851 0.0707 True
2455384.93213 R 19.7413 0.0901 True
2455388.8448 R 20.0023 0.0977 True
2455388.88913 R 20.0447 0.107 True
2455390.90389 R 19.7982 0.1067 True
2455390.94757 R 20.1902 0.0998 True
2455394.88458 R 21.2055 0.2001 True
2455395.89833 R 20.3372 0.1318 True
2455400.78917 R 20.2531 0.1407 True
2455400.8327 R 20.3392 0.2019 True
2455401.69519 R 19.968 0.1205 True
2455401.75225 R 19.9227 0.1675 True
2455453.71539 R 20.4913 0.17 True
No data from iPTF
 
