2456113.98765 R 18.1618 0.2057 True
2456114.98387 R 17.6841 0.0925 True
2456116.97425 R 17.4073 0.079 True
2456117.98553 R 17.784 0.0889 True
2456118.97152 R 17.1517 0.1349 True
2456123.95788 R 17.7526 0.0694 True
2456123.9626 R 17.76 0.0545 True
2456123.96383 R 17.9981 0.0548 True
2456125.95692 R 18.0281 0.0604 True
2456125.97272 R 17.7837 0.0638 True
2456125.974 R 17.9432 0.0602 True
2456127.96377 R 18.3926 0.0758 True
2456127.99398 R 18.0636 0.1089 True
2456128.94358 R 18.3886 0.0664 True
2456130.97454 R 18.3142 0.053 True
2456130.98833 R 18.3924 0.0677 True
2456132.98832 R 18.2625 0.0683 True
2456132.98946 R 18.3704 0.0789 True
2456135.94226 R 18.3298 0.0541 True
2456135.9735 R 18.4402 0.0444 True
2456136.92668 R 18.3837 0.0716 True
2456136.97574 R 18.4562 0.0563 True
2456143.94383 R 18.8814 0.1379 True
2456143.98953 R 18.8495 0.1029 True
2456144.8995 R 18.9615 0.1791 True
2456144.93133 R 18.6187 0.132 True
2456144.95552 R 18.6015 0.0795 True
2456151.95522 R 19.7819 0.1225 False
2456151.9814 R 19.5015 0.0939 False
2456164.96744 R 19.1263 0.0692 False
2456165.95931 R 19.0035 0.0582 False
2456165.99647 R 19.0555 0.0585 False
2456166.89689 R 19.0572 0.0638 False
2456166.9403 R 19.0122 0.0574 False
2456167.83877 R 18.9913 0.1036 False
2456167.8814 R 19.1788 0.0893 False
2456167.92325 R 19.1909 0.1052 False
2456167.96079 R 19.3263 0.0736 False
2456168.00332 R 18.9844 0.0603 False
2456168.86627 R 19.3103 0.1241 False
2456168.90796 R 19.2372 0.1205 False
2456168.95017 R 19.1633 0.0921 False
2456168.99536 R 19.2257 0.0708 False
2456169.8722 R 19.0731 0.1412 False
2456169.95032 R 19.1111 0.1247 False
2456170.83205 R 18.795 0.2041 False
2456170.91075 R 19.4157 0.1538 False
2456170.94378 R 19.2504 0.1542 False
2456170.97578 R 19.1718 0.1384 False
2456171.0051 R 19.3485 0.132 False
2456178.80895 R 19.2341 0.1431 False
2456178.87924 R 18.9577 0.0754 False
2456178.91156 R 19.1113 0.0804 False
2456178.94385 R 19.0734 0.0813 False
2456178.97608 R 19.001 0.0833 False
2456179.00579 R 18.8663 0.0797 False
2456189.78153 R 18.7619 0.0722 False
2456189.82471 R 18.86 0.0638 False
2456189.86595 R 18.8001 0.0679 False
2456189.90545 R 18.9671 0.0737 False
2456189.94265 R 19.0507 0.0766 False
2456189.97998 R 18.8376 0.0704 False
2456189.99949 R 19.7806 0.1963 True
2456190.01969 R 18.9119 0.0722 False
2456193.76784 R 18.826 0.0921 False
2456193.85193 R 18.9383 0.0904 False
2456194.76494 R 18.7864 0.0867 False
2456194.8074 R 19.2423 0.0892 False
2456194.84929 R 18.8605 0.0553 False
2456194.89285 R 18.9882 0.0605 False
2456194.93088 R 18.8573 0.0528 False
2456194.96796 R 18.865 0.0555 False
2456195.00929 R 18.7719 0.0518 False
2456195.76983 R 18.9429 0.1156 False
2456195.81212 R 18.9835 0.0821 False
2456195.85027 R 18.9512 0.072 False
2456195.89191 R 18.8211 0.0621 False
2456195.9335 R 18.8587 0.0548 False
2456195.97413 R 18.8919 0.0601 False
2456196.00916 R 19.0197 0.0636 False
2456196.75999 R 18.7147 0.1043 False
2456196.80759 R 18.7471 0.0861 False
2456196.85418 R 19.0164 0.0879 False
2456196.89568 R 18.9639 0.0824 False
2456196.93399 R 18.9971 0.0661 False
2456196.97639 R 18.8879 0.0817 False
2456197.01407 R 18.7673 0.0669 False
2456197.78284 R 19.128 0.1967 False
2456197.82071 R 18.9076 0.1078 False
2456197.85823 R 18.9375 0.0884 False
2456197.90865 R 19.0262 0.0833 False
2456197.95551 R 19.0212 0.0764 False
2456197.99233 R 18.8051 0.0545 False
2456198.0306 R 19.0679 0.0951 False
2456198.76069 R 18.9713 0.1371 False
2456198.85295 R 18.7997 0.136 False
2456198.8852 R 18.8744 0.0956 False
2456198.9527 R 18.6597 0.1351 False
2456198.98015 R 18.8675 0.1497 False
2456199.00931 R 18.9719 0.0859 False
No data from iPTF
 
