2456202.71887 R 20.0281 0.1847 True
2456202.74872 R 19.4808 0.1388 True
2456202.77894 R 19.5726 0.1534 True
2456204.6361 R 19.511 0.1049 True
2456204.66627 R 19.7728 0.1297 True
2456206.74965 R 19.5643 0.1034 True
2456206.77977 R 19.7794 0.1771 True
2456206.81135 R 19.4209 0.1371 True
2456208.71414 g 20.6244 0.1441 True
2456208.74458 g 20.3552 0.0987 True
2456208.77388 g 20.4294 0.1063 True
2456210.74084 g 20.4221 0.1018 True
2456210.77 g 20.3327 0.0921 True
2456210.80182 g 20.186 0.0953 True
2456228.79395 R 19.2078 0.175 True
2456233.68683 R 19.6083 0.1244 True
2456235.63124 R 19.4549 0.0823 True
2456235.72071 R 19.4525 0.0958 True
2456237.651 R 19.4456 0.0938 True
2456237.68116 R 19.5351 0.1014 True
2456239.59703 R 19.5293 0.0995 True
2456239.62706 R 19.3628 0.0941 True
2456243.67589 g 20.5826 0.1655 True
2456245.70824 g 20.7749 0.1713 True
2456252.67506 R 19.7222 0.1173 True
2456252.70661 R 19.8753 0.1584 True
2456252.7605 R 20.0532 0.1596 True
2456252.7902 R 20.0233 0.1579 True
2456255.6284 R 19.6804 0.1421 True
2456256.68682 R 19.6631 0.2017 True
2456257.64317 R 19.6942 0.1376 True
2456265.63759 R 19.9267 0.1662 True
2456265.66693 R 20.2627 0.155 True
2456268.59412 R 19.912 0.1326 True
2456268.62355 R 20.1199 0.1208 True
2456271.59892 R 19.9259 0.1183 True
No data from iPTF
 
