2455685.67462 g 21.5826 0.1595 True
2455685.67847 g 21.3964 0.1376 True
2455685.69414 g 21.781 0.1942 True
2455685.70375 g 21.694 0.18 True
2455685.70773 g 20.5631 0.1655 True
2455685.71191 g 21.4578 0.1533 True
2455685.71631 g 21.3994 0.1418 True
2455685.72032 g 21.1218 0.1659 True
2455685.72394 g 21.5612 0.1764 True
2455685.72802 g 21.1068 0.206 True
2455685.73312 g 21.5464 0.1571 True
2455685.73868 g 21.5163 0.1882 True
2455685.74282 g 21.2089 0.1369 True
2455685.76642 g 21.3463 0.1589 True
2455685.77411 g 21.3075 0.1755 True
2455685.78168 g 21.5401 0.2088 True
2455686.65439 g 20.7888 0.1778 True
2455686.65866 g 21.3015 0.1646 True
2455686.66294 g 21.1643 0.1701 True
2455686.66701 g 20.8723 0.1232 True
2455686.67091 g 21.0191 0.1641 True
2455686.67503 g 21.3034 0.1994 True
2455686.67931 g 20.9783 0.1201 True
2455686.69306 g 20.7363 0.1165 True
2455686.69809 g 21.0394 0.1333 True
2455686.70215 g 21.1134 0.1563 True
2455686.70633 g 21.1087 0.132 True
2455686.71112 g 21.3068 0.1467 True
2455686.71478 g 20.9835 0.1273 True
2455686.71834 g 21.1719 0.151 True
2455686.72203 g 21.2969 0.2153 True
2455686.7259 g 21.0783 0.1487 True
2455686.72972 g 20.8416 0.1359 True
2455686.73354 g 21.3447 0.1651 True
2455686.74117 g 21.0192 0.1498 True
2455686.749 g 20.7578 0.1671 True
2455686.75291 g 21.4501 0.19 True
2455686.75671 g 20.961 0.136 True
2455686.76071 g 20.8311 0.214 True
2455686.76435 g 21.1387 0.1565 True
2455686.77575 g 21.0413 0.1454 True
2455686.7795 g 21.3383 0.2105 True
2455686.78803 g 21.1627 0.1691 True
2455687.65623 g 20.7663 0.1141 True
2455687.66037 g 20.7102 0.0986 True
2455687.66465 g 20.9073 0.1077 True
2455687.66866 g 20.7625 0.1014 True
2455687.67212 g 20.9842 0.1161 True
2455687.6759 g 20.8457 0.0982 True
2455687.67964 g 20.7864 0.1066 True
2455687.6834 g 20.8446 0.1153 True
2455687.68728 g 20.8103 0.1084 True
2455687.69101 g 20.7757 0.129 True
2455687.71355 g 20.912 0.1201 True
2455687.71703 g 21.0261 0.1721 True
2455687.7206 g 21.0284 0.1504 True
2455687.72443 g 20.9413 0.1229 True
2455687.72812 g 20.7863 0.1135 True
2455687.73233 g 20.6952 0.1108 True
2455687.736 g 21.0156 0.157 True
2455687.73991 g 21.231 0.162 True
2455687.74416 g 20.9042 0.1467 True
2455687.74821 g 21.0242 0.1833 True
2455687.75258 g 20.7285 0.1144 True
2455687.75684 g 20.7801 0.1724 True
2455687.77189 g 20.7521 0.1346 True
2455687.77451 g 20.6772 0.1551 True
2455687.77852 g 20.5171 0.1949 True
2455688.65426 g 20.229 0.1268 True
2455688.65855 g 20.5033 0.1254 True
2455688.66297 g 20.6213 0.1 True
2455688.66704 g 20.814 0.1006 True
2455688.68134 g 20.7393 0.1117 True
2455688.68535 g 20.6438 0.0961 True
2455688.68946 g 20.669 0.1005 True
2455688.70183 g 20.6097 0.0954 True
2455688.71491 g 20.785 0.1137 True
2455688.71873 g 20.5696 0.0951 True
2455688.72693 g 20.6968 0.098 True
2455688.73101 g 20.4722 0.1331 True
2455688.7351 g 20.4551 0.0869 True
2455688.74284 g 20.2339 0.1247 True
2455688.74703 g 20.5488 0.1258 True
2455688.75131 g 20.5721 0.1419 True
2455688.75534 g 20.6236 0.1519 True
2455688.75935 g 20.6569 0.1144 True
2455688.76339 g 20.6871 0.1111 True
2455688.76762 g 20.6779 0.1095 True
2455688.77128 g 20.74 0.1157 True
2455688.77493 g 20.7818 0.1389 True
2455688.77855 g 20.7644 0.1163 True
2455688.78226 g 20.6296 0.1091 True
2455688.78611 g 20.7232 0.1106 True
2455689.65498 g 20.4779 0.1689 True
2455689.69998 g 20.4516 0.1026 True
2455689.74465 g 20.7718 0.134 True
No data from iPTF
 
