2455805.65832 g 20.8335 0.2015 True
2455805.70116 g 20.6704 0.1641 True
2455808.65329 g 19.8685 0.1636 True
2455808.69846 g 20.4458 0.1654 True
2455809.64554 R 19.8779 0.1331 True
2455809.68911 R 19.7778 0.2061 True
2455812.64572 R 19.6063 0.1386 True
2455812.69006 R 19.5822 0.1237 True
2455820.64507 R 19.1748 0.109 True
2455820.68918 R 18.6458 0.1239 True
2455825.63772 g 20.2451 0.1559 True
2455838.64103 R 19.9058 0.1949 True
No data from iPTF
 
