2456232.89775 R 19.2092 0.195 True
2456235.63462 R 19.344 0.0947 True
2456235.72425 R 19.3692 0.0995 True
2456237.63324 R 19.4979 0.0984 True
2456237.6639 R 19.3619 0.0922 True
2456239.60225 R 19.5248 0.1152 True
2456239.63229 R 19.2706 0.0888 True
2456243.65706 g 20.2736 0.1004 True
2456243.68938 g 20.2549 0.0927 True
2456245.81572 g 20.2146 0.1031 True
2456245.84604 g 20.3385 0.1022 True
2456251.84539 R 19.4845 0.1763 True
2456251.87575 R 19.4708 0.184 True
No data from iPTF
 
