2455202.02398 R 19.9098 0.1959 True
2455203.90426 R 20.1853 0.1123 True
2455203.94855 R 20.4994 0.1355 True
2455207.86069 R 20.5831 0.1543 True
2455207.9062 R 20.4744 0.1162 True
2455210.02471 R 20.4527 0.1264 True
2455210.06948 R 20.4058 0.1681 True
No data from iPTF
 
