2456138.80148 R 18.4362 0.1736 False
2457042.03517 R 18.7337 0.0447
2457042.03517 R 18.8982 0.0637
2457042.079 R 18.6532 0.0925
2457043.04538 R 18.5274 0.0651
2457044.03565 R 18.5299 0.0398
