2455471.7916 R 19.5242 0.0956 True
2455471.83619 R 19.523 0.1154 True
2455478.92887 R 19.7283 0.1272 True
2455478.97267 R 19.6593 0.1346 True
2455482.89854 R 19.374 0.1154 True
2455482.94216 R 19.5538 0.1178 True
2455486.93257 R 19.6855 0.137 True
2455486.97628 R 19.6873 0.1384 True
No data from iPTF
 
